ProductionMonth,ReportingFacilityID,FromToID,ProductID,Volume,IsInjector
2025-09,ABBT0119087,ABWI100152606603W400,WATER,5175.7,False
2025-09,ABBT0119087,ABWI100153506603W400,WATER,3704.1,False
2025-09,ABBT0119087,ABWI100161106603W400,WATER,1875.0,False
2025-09,ABBT0119087,ABWI100161306603W400,WATER,1181.5,False
2025-09,ABBT0119087,ABWI100161406603W400,WATER,6.4,False
2025-09,ABBT0119087,ABWI100162306603W400,WATER,1522.9,False
2025-09,ABBT0119087,ABWI100162406603W400,WATER,318.7,False
2025-09,ABBT0119087,ABWI100162506603W400,WATER,8501.9,False
2025-09,ABBT0119087,ABWI100162606603W400,WATER,1333.7,False
2025-09,ABBT0119087,ABWI102010106603W400,WATER,954.9,False
2025-09,ABBT0119087,ABWI102011106603W400,WATER,420.3,False
2025-09,ABBT0119087,ABWI102011206603W400,WATER,598.0,False
2025-09,ABBT0119087,ABWI102012306603W400,WATER,85.4,False
2025-09,ABBT0119087,ABWI102012406603W400,WATER,3378.2,False
2025-09,ABBT0119087,ABWI102012506603W400,WATER,1286.5,False
2025-09,ABBT0119087,ABWI102021306603W400,WATER,185.3,False
2025-09,ABBT0119087,ABWI102021806602W400,WATER,1174.5,False
2025-09,ABBT0119087,ABWI102023006602W400,WATER,1451.4,False
2025-09,ABBT0119087,ABWI102023506603W402,WATER,5465.5,False
2025-09,ABBT0119087,ABWI102023606603W400,WATER,1093.5,False
2025-09,ABBT0119087,ABWI102031206603W400,WATER,293.7,False
2025-09,ABBT0119087,ABWI102032306603W400,WATER,4258.9,False
2025-09,ABBT0119087,ABWI102032406603W400,WATER,1215.7,False
2025-09,ABBT0119087,ABWI102033606603W402,WATER,752.3,False
2025-09,ABBT0119087,ABWI102041306603W402,WATER,1302.2,False
2025-09,ABBT0119087,ABWI102043106602W400,WATER,2088.2,False
2025-09,ABBT0119087,ABWI102043606603W400,WATER,1092.3,False
2025-09,ABBT0119087,ABWI102051906602W400,WATER,1346.6,False
2025-09,ABBT0119087,ABWI102052406603W400,WATER,420.6,False
2025-09,ABBT0119087,ABWI102052506603W400,WATER,1862.6,False
2025-09,ABBT0119087,ABWI102062306603W400,WATER,3640.5,False
2025-09,ABBT0119087,ABWI102063106602W400,WATER,1320.1,False
2025-09,ABBT0119087,ABWI102063606603W400,WATER,723.3,False
2025-09,ABBT0119087,ABWI102070106603W400,WATER,1532.2,False
2025-09,ABBT0119087,ABWI102071306603W400,WATER,236.6,False
2025-09,ABBT0119087,ABWI102071806602W400,WATER,704.1,False
2025-09,ABBT0119087,ABWI102073606603W400,WATER,768.5,False
2025-09,ABBT0119087,ABWI102080106603W400,WATER,188.0,False
2025-09,ABBT0119087,ABWI102082506603W400,WATER,1290.2,False
2025-09,ABBT0119087,ABWI102082606603W400,WATER,2523.5,False
2025-09,ABBT0119087,ABWI102090106603W400,WATER,708.4,False
2025-09,ABBT0119087,ABWI102091206603W400,WATER,678.0,False
2025-09,ABBT0119087,ABWI102091306603W400,WATER,210.7,False
2025-09,ABBT0119087,ABWI102092506603W400,WATER,5053.5,False
2025-09,ABBT0119087,ABWI102092606603W400,WATER,2398.1,False
2025-09,ABBT0119087,ABWI102100706602W402,WATER,1152.8,False
2025-09,ABBT0119087,ABWI102101206603W400,WATER,301.1,False
2025-09,ABBT0119087,ABWI102101306603W400,WATER,315.6,False
2025-09,ABBT0119087,ABWI102103506603W402,WATER,3549.4,False
2025-09,ABBT0119087,ABWI102103606603W400,WATER,439.5,False
2025-09,ABBT0119087,ABWI102111106603W400,WATER,927.1,False
2025-09,ABBT0119087,ABWI102111206603W400,WATER,293.5,False
2025-09,ABBT0119087,ABWI102112306603W400,WATER,1891.2,False
2025-09,ABBT0119087,ABWI102112406603W400,WATER,615.6,False
2025-09,ABBT0119087,ABWI102112606603W400,WATER,11714.3,False
2025-09,ABBT0119087,ABWI102113606603W400,WATER,909.1,False
2025-09,ABBT0119087,ABWI102121906602W400,WATER,1456.0,False
2025-09,ABBT0119087,ABWI102122406603W400,WATER,896.4,False
2025-09,ABBT0119087,ABWI102122506603W400,WATER,2124.6,False
2025-09,ABBT0119087,ABWI102140206603W400,WATER,563.7,False
2025-09,ABBT0119087,ABWI102141306603W400,WATER,29.5,False
2025-09,ABBT0119087,ABWI102142506603W400,WATER,1520.3,False
2025-09,ABBT0119087,ABWI102142606603W400,WATER,4342.1,False
2025-09,ABBT0119087,ABWI102143606603W400,WATER,1092.4,False
2025-09,ABBT0119087,ABWI102150706602W400,WATER,3471.7,False
2025-09,ABBT0119087,ABWI102151206603W400,WATER,169.0,False
2025-09,ABBT0119087,ABWI102151406603W402,WATER,42.5,False
2025-09,ABBT0119087,ABWI102151906602W400,WATER,1621.0,False
2025-09,ABBT0119087,ABWI102152406603W400,WATER,317.8,False
2025-09,ABBT0119087,ABWI102153506603W400,WATER,3604.6,False
2025-09,ABBT0119087,ABWI102153606603W400,WATER,994.8,False
2025-09,ABBT0119087,ABWI102161206603W400,WATER,284.2,False
2025-09,ABBT0119087,ABWI102161306603W400,WATER,894.6,False
2025-09,ABBT0119087,ABWI102161406603W400,WATER,22.6,False
2025-09,ABBT0119087,ABWI102162306603W400,WATER,586.3,False
2025-09,ABBT0119087,ABWI102162406603W400,WATER,251.2,False
2025-09,ABBT0119087,ABWI103010106603W400,WATER,967.0,False
2025-09,ABBT0119087,ABWI103011306603W400,WATER,207.3,False
2025-09,ABBT0119087,ABWI103021306603W400,WATER,505.3,False
2025-09,ABBT0119087,ABWI103022506603W400,WATER,1320.7,False
2025-09,ABBT0119087,ABWI103023006602W400,WATER,5360.1,False
2025-09,ABBT0119087,ABWI103031106603W400,WATER,1457.5,False
2025-09,ABBT0119087,ABWI103032006603W400,WATER,10066.2,False
2025-09,ABBT0119087,ABWI103033606603W400,WATER,775.5,False
2025-09,ABBT0119087,ABWI103043106602W400,WATER,1540.3,False
2025-09,ABBT0119087,ABWI103052506603W400,WATER,1859.2,False
2025-09,ABBT0119087,ABWI103061206603W400,WATER,351.2,False
2025-09,ABBT0119087,ABWI103062406603W400,WATER,631.9,False
2025-09,ABBT0119087,ABWI103063106602W402,WATER,993.3,False
2025-09,ABBT0119087,ABWI103063606603W400,WATER,972.5,False
2025-09,ABBT0119087,ABWI103071306603W400,WATER,256.4,False
2025-09,ABBT0119087,ABWI103073506603W400,WATER,2407.7,False
2025-09,ABBT0119087,ABWI103073606603W400,WATER,643.1,False
2025-09,ABBT0119087,ABWI103081106603W400,WATER,223.2,False
2025-09,ABBT0119087,ABWI103082506603W400,WATER,1478.6,False
2025-09,ABBT0119087,ABWI103090106603W400,WATER,679.8,False
2025-09,ABBT0119087,ABWI103091106603W400,WATER,754.4,False
2025-09,ABBT0119087,ABWI103092506603W400,WATER,9420.7,False
2025-09,ABBT0119087,ABWI103103506603W400,WATER,771.4,False
2025-09,ABBT0119087,ABWI103113606603W400,WATER,856.2,False
2025-09,ABBT0119087,ABWI103121206603W402,WATER,376.5,False
2025-09,ABBT0119087,ABWI103121906602W400,WATER,4589.8,False
2025-09,ABBT0119087,ABWI103122506603W400,WATER,1548.7,False
2025-09,ABBT0119087,ABWI103131306603W400,WATER,64.2,False
2025-09,ABBT0119087,ABWI103132506603W400,WATER,1123.5,False
2025-09,ABBT0119087,ABWI103140106603W400,WATER,139.9,False
2025-09,ABBT0119087,ABWI103143106602W400,WATER,2761.9,False
2025-09,ABBT0119087,ABWI103143606603W400,WATER,1174.2,False
2025-09,ABBT0119087,ABWI103151206603W400,WATER,387.5,False
2025-09,ABBT0119087,ABWI103152406603W400,WATER,302.9,False
2025-09,ABBT0119087,ABWI103153506603W402,WATER,1075.5,False
2025-09,ABBT0119087,ABWI103153606603W400,WATER,1184.8,False
2025-09,ABBT0119087,ABWI103160206603W400,WATER,145.2,False
2025-09,ABBT0119087,ABWI103162406603W400,WATER,312.7,False
2025-09,ABBT0119087,ABWI104011306603W400,WATER,583.7,False
2025-09,ABBT0119087,ABWI104021306603W400,WATER,310.1,False
2025-09,ABBT0119087,ABWI104022506603W400,WATER,1478.6,False
2025-09,ABBT0119087,ABWI104023006602W400,WATER,1081.2,False
2025-09,ABBT0119087,ABWI104023506603W400,WATER,4227.9,False
2025-09,ABBT0119087,ABWI104031106603W400,WATER,801.2,False
2025-09,ABBT0119087,ABWI104032006603W400,WATER,9437.9,False
2025-09,ABBT0119087,ABWI104033606603W400,WATER,600.8,False
2025-09,ABBT0119087,ABWI104042406603W400,WATER,670.0,False
2025-09,ABBT0119087,ABWI104061106603W400,WATER,995.4,False
2025-09,ABBT0119087,ABWI104061206603W400,WATER,293.2,False
2025-09,ABBT0119087,ABWI104062406603W400,WATER,1027.9,False
2025-09,ABBT0119087,ABWI104063606603W400,WATER,1079.2,False
2025-09,ABBT0119087,ABWI104071306603W400,WATER,109.9,False
2025-09,ABBT0119087,ABWI104073506603W400,WATER,828.3,False
2025-09,ABBT0119087,ABWI104081106603W400,WATER,289.1,False
2025-09,ABBT0119087,ABWI104081206603W400,WATER,872.4,False
2025-09,ABBT0119087,ABWI104081306603W400,WATER,22.7,False
2025-09,ABBT0119087,ABWI104082506603W400,WATER,9420.7,False
2025-09,ABBT0119087,ABWI104090106603W400,WATER,1572.4,False
2025-09,ABBT0119087,ABWI104092506603W400,WATER,8251.0,False
2025-09,ABBT0119087,ABWI104112406603W400,WATER,156.2,False
2025-09,ABBT0119087,ABWI104122506603W400,WATER,2132.2,False
2025-09,ABBT0119087,ABWI104132506603W400,WATER,842.9,False
2025-09,ABBT0119087,ABWI104140106603W400,WATER,117.7,False
2025-09,ABBT0119087,ABWI104143606603W400,WATER,909.3,False
2025-09,ABBT0119087,ABWI104151206603W400,WATER,484.0,False
2025-09,ABBT0119087,ABWI104151906602W400,WATER,303.8,False
2025-09,ABBT0119087,ABWI104152406603W400,WATER,312.1,False
2025-09,ABBT0119087,ABWI104153606603W400,WATER,1117.3,False
2025-09,ABBT0119087,ABWI104160206603W400,WATER,305.4,False
2025-09,ABBT0119087,ABWI104161206603W400,WATER,432.1,False
2025-09,ABBT0119087,ABWI104162406603W400,WATER,310.3,False
2025-09,ABBT0119087,ABWI105023506603W400,WATER,445.6,False
2025-09,ABBT0119087,ABWI105033606603W400,WATER,741.6,False
2025-09,ABBT0119087,ABWI105041206603W400,WATER,388.1,False
2025-09,ABBT0119087,ABWI105051206603W400,WATER,85.9,False
2025-09,ABBT0119087,ABWI105061106603W400,WATER,718.7,False
2025-09,ABBT0119087,ABWI105062406603W400,WATER,148.9,False
2025-09,ABBT0119087,ABWI105073506603W400,WATER,814.2,False
2025-09,ABBT0119087,ABWI105081306603W400,WATER,63.2,False
2025-09,ABBT0119087,ABWI105091206603W402,WATER,519.0,False
2025-09,ABBT0119087,ABWI105110806603W400,WATER,9099.0,False
2025-09,ABBT0119087,ABWI105112406603W400,WATER,948.5,False
2025-09,ABBT0119087,ABWI105122506603W400,WATER,2398.1,False
2025-09,ABBT0119087,ABWI105130106603W400,WATER,123.2,False
2025-09,ABBT0119087,ABWI105131306603W400,WATER,59.3,False
2025-09,ABBT0119087,ABWI105151906602W402,WATER,382.2,False
2025-09,ABBT0119087,ABWI105153606603W400,WATER,1125.3,False
2025-09,ABBT0119087,ABWI105160106603W400,WATER,559.8,False
2025-09,ABBT0119087,ABWI105161206603W400,WATER,395.1,False
2025-09,ABBT0119087,ABWI106041206603W400,WATER,225.1,False
2025-09,ABBT0119087,ABWI106042406603W400,WATER,795.3,False
2025-09,ABBT0119087,ABWI106062406603W400,WATER,214.8,False
2025-09,ABBT0119087,ABWI106081306603W400,WATER,182.0,False
2025-09,ABBT0119087,ABWI106122506603W400,WATER,1840.5,False
2025-09,ABBT0119087,ABWI106130106603W400,WATER,319.4,False
2025-09,ABBT0119087,ABWI106160106603W402,WATER,929.9,False
2025-09,ABBT0119087,ABWI107051206603W400,WATER,212.8,False
2025-09,ABBT0119087,ABWI107062406603W400,WATER,169.9,False
2025-09,ABBT0119087,ABWI107112406603W400,WATER,995.7,False
2025-09,ABBT0119087,ABWI107122506603W400,WATER,1361.1,False
2025-09,ABBT0119087,ABWI107130106603W400,WATER,156.6,False
2025-09,ABBT0119087,ABWI108051206603W400,WATER,125.6,False
2025-09,ABBT0119087,ABWI108130106603W400,WATER,83.6,False
2025-09,ABBT0119087,ABWI110060806603W400,WATER,12064.0,False
2025-09,ABBT0119087,ABWI110131706603W400,WATER,11153.7,False
2025-09,ABBT0119087,ABWI111060806603W400,WATER,8848.1,False
2025-09,ABBT0119087,ABWI111131706603W400,WATER,9312.3,False
2025-09,ABBT0119087,ABWI112060806603W400,WATER,9810.1,False
2025-09,ABBT0119087,ABWI112131706603W400,WATER,12956.8,False
2025-09,ABBT0119087,ABWI113121706603W400,WATER,12025.5,False
2025-09,ABBT0119087,ABWI114121706603W400,WATER,9075.7,False
2025-09,ABBT0119087,ABWI115121706603W400,WATER,13642.4,False
2025-09,ABBT0119087,ABWI115131706603W400,WATER,8964.3,False
2025-09,ABBT0119087,ABWI116131706603W400,WATER,11016.6,False
2025-09,ABBT0119087,ABWI119120806603W400,WATER,11004.3,False
2025-09,ABBT0119087,ABWI120120806603W400,WATER,10147.4,False
2025-09,ABBT0119087,ABWI121120806603W400,WATER,10420.3,False
2025-09,ABBT0119087,ABWI122120806603W400,WATER,9490.4,False
2025-09,ABBT0119087,ABWI123120806603W400,WATER,9473.4,False
2025-09,ABBT0119087,ABWI124120806603W400,WATER,9309.7,False
2025-09,ABBT0119087,ABWI1W0042406603W400,WATER,1144.1,False
2025-09,ABBT0119087,ABWI1W0051306603W400,WATER,1270.9,False
2025-09,ABBT0119087,ABWI1W0121706603W400,WATER,8241.8,False
2025-10,ABBT0119087,ABWI100010106603W400,GAS,20.8,False
2025-10,ABBT0119087,ABWI100012406603W400,GAS,1.3,False
2025-10,ABBT0119087,ABWI100012506603W400,GAS,4.8,False
2025-10,ABBT0119087,ABWI100021306603W400,GAS,3.5,False
2025-10,ABBT0119087,ABWI100021806602W402,GAS,13.0,False
2025-10,ABBT0119087,ABWI100023506603W402,GAS,34.0,False
2025-10,ABBT0119087,ABWI100023606603W400,GAS,6.4,False
2025-10,ABBT0119087,ABWI100032306603W400,GAS,4.8,False
2025-10,ABBT0119087,ABWI100041306603W402,GAS,18.7,False
2025-10,ABBT0119087,ABWI100043606603W400,GAS,7.4,False
2025-10,ABBT0119087,ABWI100051306603W400,GAS,32.5,False
2025-10,ABBT0119087,ABWI100051906602W400,GAS,19.2,False
2025-10,ABBT0119087,ABWI100052406603W400,GAS,5.5,False
2025-10,ABBT0119087,ABWI100052506603W400,GAS,2.9,False
2025-10,ABBT0119087,ABWI100053606603W400,GAS,10.2,False
2025-10,ABBT0119087,ABWI100062306603W400,GAS,14.0,False
2025-10,ABBT0119087,ABWI100062606603W400,GAS,13.1,False
2025-10,ABBT0119087,ABWI100063606603W400,GAS,23.3,False
2025-10,ABBT0119087,ABWI100070106603W400,GAS,19.0,False
2025-10,ABBT0119087,ABWI100070706602W400,GAS,111.1,False
2025-10,ABBT0119087,ABWI100071306603W400,GAS,5.0,False
2025-10,ABBT0119087,ABWI100071806602W402,GAS,32.6,False
2025-10,ABBT0119087,ABWI100072506603W400,GAS,4.3,False
2025-10,ABBT0119087,ABWI100072606603W400,GAS,58.5,False
2025-10,ABBT0119087,ABWI100073006602W402,GAS,42.6,False
2025-10,ABBT0119087,ABWI100073506603W400,GAS,12.9,False
2025-10,ABBT0119087,ABWI100073606603W400,GAS,20.1,False
2025-10,ABBT0119087,ABWI100082506603W400,GAS,21.7,False
2025-10,ABBT0119087,ABWI100082606603W400,GAS,4.1,False
2025-10,ABBT0119087,ABWI100090106603W400,GAS,1.2,False
2025-10,ABBT0119087,ABWI100091106603W400,GAS,12.2,False
2025-10,ABBT0119087,ABWI100091206603W400,GAS,1.2,False
2025-10,ABBT0119087,ABWI100091306603W400,GAS,3.1,False
2025-10,ABBT0119087,ABWI100091406603W400,GAS,27.9,False
2025-10,ABBT0119087,ABWI100092506603W400,GAS,26.2,False
2025-10,ABBT0119087,ABWI100092606603W400,GAS,3.5,False
2025-10,ABBT0119087,ABWI100100706602W400,GAS,108.1,False
2025-10,ABBT0119087,ABWI100101206603W400,GAS,1.4,False
2025-10,ABBT0119087,ABWI100101306603W400,GAS,6.8,False
2025-10,ABBT0119087,ABWI100101806602W400,GAS,40.8,False
2025-10,ABBT0119087,ABWI100103506603W400,GAS,64.4,False
2025-10,ABBT0119087,ABWI100103606603W402,GAS,11.4,False
2025-10,ABBT0119087,ABWI100112306603W400,GAS,11.2,False
2025-10,ABBT0119087,ABWI100112606603W400,GAS,26.2,False
2025-10,ABBT0119087,ABWI100113106602W400,GAS,29.2,False
2025-10,ABBT0119087,ABWI100122406603W400,GAS,3.1,False
2025-10,ABBT0119087,ABWI100132506603W400,GAS,2.2,False
2025-10,ABBT0119087,ABWI100133006602W400,GAS,12.5,False
2025-10,ABBT0119087,ABWI100142506603W400,GAS,6.4,False
2025-10,ABBT0119087,ABWI100142606603W402,GAS,34.1,False
2025-10,ABBT0119087,ABWI100143606603W400,GAS,41.6,False
2025-10,ABBT0119087,ABWI100150706602W400,GAS,32.7,False
2025-10,ABBT0119087,ABWI100151206603W400,GAS,4.0,False
2025-10,ABBT0119087,ABWI100151406603W402,GAS,2.1,False
2025-10,ABBT0119087,ABWI100152406603W400,GAS,4.1,False
2025-10,ABBT0119087,ABWI100152606603W400,GAS,230.3,False
2025-10,ABBT0119087,ABWI100153506603W400,GAS,63.8,False
2025-10,ABBT0119087,ABWI100161106603W400,GAS,35.5,False
2025-10,ABBT0119087,ABWI100161306603W400,GAS,3.7,False
2025-10,ABBT0119087,ABWI100162306603W400,GAS,42.6,False
2025-10,ABBT0119087,ABWI100162406603W400,GAS,4.1,False
2025-10,ABBT0119087,ABWI100162506603W400,GAS,23.5,False
2025-10,ABBT0119087,ABWI100162606603W400,GAS,3.2,False
2025-10,ABBT0119087,ABWI102011106603W400,GAS,1.6,False
2025-10,ABBT0119087,ABWI102011206603W400,GAS,5.7,False
2025-10,ABBT0119087,ABWI102012406603W400,GAS,2.2,False
2025-10,ABBT0119087,ABWI102012506603W400,GAS,4.8,False
2025-10,ABBT0119087,ABWI102021306603W400,GAS,2.4,False
2025-10,ABBT0119087,ABWI102021806602W400,GAS,38.0,False
2025-10,ABBT0119087,ABWI102023006602W400,GAS,43.0,False
2025-10,ABBT0119087,ABWI102023506603W402,GAS,27.5,False
2025-10,ABBT0119087,ABWI102023606603W400,GAS,5.1,False
2025-10,ABBT0119087,ABWI102031206603W400,GAS,2.9,False
2025-10,ABBT0119087,ABWI102032406603W400,GAS,0.7,False
2025-10,ABBT0119087,ABWI102033606603W402,GAS,7.5,False
2025-10,ABBT0119087,ABWI102041306603W402,GAS,23.4,False
2025-10,ABBT0119087,ABWI102043106602W400,GAS,39.8,False
2025-10,ABBT0119087,ABWI102043606603W400,GAS,6.9,False
2025-10,ABBT0119087,ABWI102051906602W400,GAS,18.0,False
2025-10,ABBT0119087,ABWI102052406603W400,GAS,6.7,False
2025-10,ABBT0119087,ABWI102052506603W400,GAS,4.4,False
2025-10,ABBT0119087,ABWI102062306603W400,GAS,30.4,False
2025-10,ABBT0119087,ABWI102063106602W400,GAS,56.8,False
2025-10,ABBT0119087,ABWI102063606603W400,GAS,33.9,False
2025-10,ABBT0119087,ABWI102070106603W400,GAS,11.2,False
2025-10,ABBT0119087,ABWI102071306603W400,GAS,9.3,False
2025-10,ABBT0119087,ABWI102071806602W400,GAS,52.0,False
2025-10,ABBT0119087,ABWI102073606603W400,GAS,19.6,False
2025-10,ABBT0119087,ABWI102080106603W400,GAS,2.8,False
2025-10,ABBT0119087,ABWI102082506603W400,GAS,4.8,False
2025-10,ABBT0119087,ABWI102082606603W400,GAS,34.5,False
2025-10,ABBT0119087,ABWI102090106603W400,GAS,9.3,False
2025-10,ABBT0119087,ABWI102091206603W400,GAS,1.8,False
2025-10,ABBT0119087,ABWI102091306603W400,GAS,4.5,False
2025-10,ABBT0119087,ABWI102092506603W400,GAS,26.2,False
2025-10,ABBT0119087,ABWI102092606603W400,GAS,4.4,False
2025-10,ABBT0119087,ABWI102100706602W402,GAS,15.4,False
2025-10,ABBT0119087,ABWI102101206603W400,GAS,0.9,False
2025-10,ABBT0119087,ABWI102101306603W400,GAS,8.4,False
2025-10,ABBT0119087,ABWI102103506603W402,GAS,235.8,False
2025-10,ABBT0119087,ABWI102103606603W400,GAS,5.4,False
2025-10,ABBT0119087,ABWI102111106603W400,GAS,19.6,False
2025-10,ABBT0119087,ABWI102111206603W400,GAS,9.1,False
2025-10,ABBT0119087,ABWI102112306603W400,GAS,9.2,False
2025-10,ABBT0119087,ABWI102112406603W400,GAS,15.5,False
2025-10,ABBT0119087,ABWI102112606603W400,GAS,26.2,False
2025-10,ABBT0119087,ABWI102113606603W400,GAS,5.3,False
2025-10,ABBT0119087,ABWI102121906602W400,GAS,12.3,False
2025-10,ABBT0119087,ABWI102122406603W400,GAS,5.2,False
2025-10,ABBT0119087,ABWI102122506603W400,GAS,4.5,False
2025-10,ABBT0119087,ABWI102132506603W400,GAS,4.3,False
2025-10,ABBT0119087,ABWI102140206603W400,GAS,40.9,False
2025-10,ABBT0119087,ABWI102142506603W400,GAS,7.8,False
2025-10,ABBT0119087,ABWI102142606603W400,GAS,80.4,False
2025-10,ABBT0119087,ABWI102143106602W400,GAS,66.4,False
2025-10,ABBT0119087,ABWI102143606603W400,GAS,35.0,False
2025-10,ABBT0119087,ABWI102150706602W400,GAS,132.0,False
2025-10,ABBT0119087,ABWI102151206603W400,GAS,5.1,False
2025-10,ABBT0119087,ABWI102151906602W400,GAS,43.0,False
2025-10,ABBT0119087,ABWI102152406603W400,GAS,4.1,False
2025-10,ABBT0119087,ABWI102153506603W400,GAS,20.5,False
2025-10,ABBT0119087,ABWI102153606603W400,GAS,27.4,False
2025-10,ABBT0119087,ABWI102161206603W400,GAS,3.2,False
2025-10,ABBT0119087,ABWI102161306603W400,GAS,4.5,False
2025-10,ABBT0119087,ABWI102162306603W400,GAS,40.8,False
2025-10,ABBT0119087,ABWI102162406603W400,GAS,4.1,False
2025-10,ABBT0119087,ABWI103010106603W400,GAS,24.5,False
2025-10,ABBT0119087,ABWI103011306603W400,GAS,3.1,False
2025-10,ABBT0119087,ABWI103021306603W400,GAS,5.1,False
2025-10,ABBT0119087,ABWI103022506603W400,GAS,4.8,False
2025-10,ABBT0119087,ABWI103023006602W400,GAS,43.8,False
2025-10,ABBT0119087,ABWI103031106603W400,GAS,47.8,False
2025-10,ABBT0119087,ABWI103032006603W400,GAS,35.4,False
2025-10,ABBT0119087,ABWI103033606603W400,GAS,5.9,False
2025-10,ABBT0119087,ABWI103052506603W400,GAS,1.6,False
2025-10,ABBT0119087,ABWI103061206603W400,GAS,2.7,False
2025-10,ABBT0119087,ABWI103062406603W400,GAS,4.2,False
2025-10,ABBT0119087,ABWI103063106602W402,GAS,10.9,False
2025-10,ABBT0119087,ABWI103063606603W400,GAS,23.6,False
2025-10,ABBT0119087,ABWI103071306603W400,GAS,8.4,False
2025-10,ABBT0119087,ABWI103073506603W400,GAS,31.8,False
2025-10,ABBT0119087,ABWI103073606603W400,GAS,11.6,False
2025-10,ABBT0119087,ABWI103081106603W400,GAS,2.7,False
2025-10,ABBT0119087,ABWI103081306603W400,GAS,1.8,False
2025-10,ABBT0119087,ABWI103082506603W400,GAS,4.0,False
2025-10,ABBT0119087,ABWI103090106603W400,GAS,0.7,False
2025-10,ABBT0119087,ABWI103091106603W400,GAS,10.1,False
2025-10,ABBT0119087,ABWI103092506603W400,GAS,101.4,False
2025-10,ABBT0119087,ABWI103103506603W400,GAS,76.5,False
2025-10,ABBT0119087,ABWI103112406603W400,GAS,0.2,False
2025-10,ABBT0119087,ABWI103113606603W400,GAS,10.6,False
2025-10,ABBT0119087,ABWI103121206603W402,GAS,6.4,False
2025-10,ABBT0119087,ABWI103121906602W400,GAS,72.2,False
2025-10,ABBT0119087,ABWI103122506603W400,GAS,4.5,False
2025-10,ABBT0119087,ABWI103131306603W400,GAS,1.2,False
2025-10,ABBT0119087,ABWI103132506603W400,GAS,4.1,False
2025-10,ABBT0119087,ABWI103140106603W400,GAS,5.1,False
2025-10,ABBT0119087,ABWI103143106602W400,GAS,90.4,False
2025-10,ABBT0119087,ABWI103143606603W400,GAS,7.8,False
2025-10,ABBT0119087,ABWI103151206603W400,GAS,1.4,False
2025-10,ABBT0119087,ABWI103152406603W400,GAS,4.3,False
2025-10,ABBT0119087,ABWI103153506603W402,GAS,64.1,False
2025-10,ABBT0119087,ABWI103153606603W400,GAS,27.9,False
2025-10,ABBT0119087,ABWI103160206603W400,GAS,4.9,False
2025-10,ABBT0119087,ABWI103162406603W400,GAS,4.1,False
2025-10,ABBT0119087,ABWI104011306603W400,GAS,6.4,False
2025-10,ABBT0119087,ABWI104021306603W400,GAS,4.2,False
2025-10,ABBT0119087,ABWI104022506603W400,GAS,4.8,False
2025-10,ABBT0119087,ABWI104023006602W400,GAS,60.1,False
2025-10,ABBT0119087,ABWI104023506603W400,GAS,51.7,False
2025-10,ABBT0119087,ABWI104031106603W400,GAS,5.7,False
2025-10,ABBT0119087,ABWI104032006603W400,GAS,47.9,False
2025-10,ABBT0119087,ABWI104033606603W400,GAS,29.2,False
2025-10,ABBT0119087,ABWI104042406603W400,GAS,0.3,False
2025-10,ABBT0119087,ABWI104061106603W400,GAS,39.5,False
2025-10,ABBT0119087,ABWI104061206603W400,GAS,8.8,False
2025-10,ABBT0119087,ABWI104062406603W400,GAS,5.4,False
2025-10,ABBT0119087,ABWI104063606603W400,GAS,26.8,False
2025-10,ABBT0119087,ABWI104071306603W400,GAS,23.2,False
2025-10,ABBT0119087,ABWI104073506603W400,GAS,4.4,False
